time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
32.74724745750427,4.4040725367763205,2.155619644161672,7.391556138958652,0.7586809893050835,1.1160634118612387,0.01,0.004770994186401367,0.46111106872558594,0.005008117,0.00889006,4.994053673243225,2.286478042602539,0.1610574964248411,0.13717194347408793
31.093316793441772,4.772533903875818,1.9662361245022606,7.639393902624581,1.3134975227867733,1.3170441942482516,0.01,0.0027115345001220703,0.3658864498138428,0.0049625514,0.007524527,4.971901696306484,1.8484439849853516,0.17736481130672532,0.1636447882358066
33.04723143577576,5.284046142007833,1.2961570940751228,6.544722082204449,2.5402733566277425,1.0105066203141444,0.01,0.013932943344116211,0.5460584163665771,0.0049417643,0.010148373,5.00311614087662,1.8742430210113525,0.07702898328200453,0.05383606384378562
34.15401220321655,5.614769278817559,1.3663735174169458,7.783056589584895,2.4131616210228306,1.2296918500041591,0.01,0.010896921157836914,0.494905948638916,0.0050347853,0.008262189,5.064281454670715,1.8518271446228027,0.07316717014426956,0.06835852124114783
33.173685789108276,5.393926172841907,2.1320762491457703,7.501569557301568,0.8494495169678068,1.1858409926600362,0.01,0.02578282356262207,0.4473874568939209,0.004960608,0.007899678,5.097245926487834,2.262294054031372,0.12704440298472508,0.11160939158260395
39.31203508377075,5.852187120323511,1.0985098536422604,6.949454783549363,3.1757857840317523,1.233506115755448,0.01,0.025743722915649414,0.3669426441192627,0.005016309,0.007946215,5.172740045871402,2.0247697830200195,0.09059286084167974,0.07274954890231086
35.00492596626282,5.661728719159721,1.9328867137234433,7.132584069432129,0.5250120372590691,1.3482591015294134,0.01,0.01697683334350586,0.6586329936981201,0.004914361,0.007386462,5.221638913200234,1.4893336296081543,0.10304574306998458,0.09902390108043163
35.73733162879944,6.121567672049874,0.9910041510753426,7.503874419368464,4.13706864184159,1.1246041210452047,0.01,0.012813091278076172,0.7971265316009521,0.004958209,0.008598535,5.311631789085198,1.5281167030334473,0.04972734997677166,0.0413446076406762
34.130154609680176,5.82977525995467,1.8968087819926138,7.737085152115825,2.0540166165481866,1.1757779066127068,0.01,0.019057273864746094,0.5333201885223389,0.0049836193,0.008479381,5.363446136172146,1.4913268089294434,0.08938907791822212,0.06082196585664599
34.83853840827942,4.878613889472943,2.019259771943754,6.815539967024601,0.820652882444456,1.170931697150355,0.01,0.004963874816894531,0.7083466053009033,0.0049702064,0.008494593,5.314962911502226,1.5218021869659424,0.23061442385626768,0.1570106560627635
30.172679662704468,4.819766550884842,2.282749665280272,7.100990345877645,0.6303387991603918,0.9605513199010645,0.01,0.013874530792236328,0.5756292343139648,0.00496851,0.01066512,5.265443275440488,1.4598240852355957,0.1134485795397736,0.10351362083933072
34.3004994392395,5.606491149493412,1.5736185774116715,6.780122758467604,1.4586151075949783,1.3684197973685248,0.01,0.0265047550201416,0.4903435707092285,0.005018087,0.0070504807,5.299548062845781,2.564791202545166,0.05941663755490034,0.05002453717209417
33.099250078201294,5.267280690622577,1.7194249105566122,6.881525114035225,2.3960944892298315,1.1574808957435168,0.01,0.010938405990600586,0.37770509719848633,0.004909655,0.0089118155,5.2963213256234605,0.9709498882293701,0.10448001853073773,0.0519764931597509
35.745718002319336,5.987557962486326,1.0874338145005857,7.399947910377571,3.5415611731363037,1.2253999051604343,0.01,0.018471956253051758,0.4977891445159912,0.004977563,0.007929812,5.365444989309747,1.2408804893493652,0.06079175660883374,0.03717349282212133
39.444629430770874,5.145720671281232,1.6408536687200896,6.846894079104878,1.3172504318919767,1.4155827022675394,0.01,0.0098876953125,0.4383585453033447,0.0049693333,0.006968258,5.343472557506895,1.8577508926391602,0.19412933424855272,0.15319414640881238
30.115366458892822,4.9598794090188605,2.159794711471545,8.128372882627772,1.0634230218442455,1.07656116097094,0.01,0.028129100799560547,0.6545941829681396,0.005034025,0.009209971,5.305113242658091,2.511585235595703,0.1411783639628493,0.1291129938595459
37.88968110084534,6.133345328384883,1.3526839083205975,8.077678130063823,3.085818352274231,1.4057888377975998,0.01,0.02072930335998535,0.489119291305542,0.004985396,0.007085624,5.387936451230771,1.939035415649414,0.0956273281823734,0.058172579442048906
28.671177864074707,4.817002834745306,1.7435163566638503,6.6862858227454645,1.770618780859755,1.0295231663868765,0.01,0.009447097778320312,0.3030848503112793,0.005004903,0.009726782,5.330843089582225,1.4212772846221924,0.09693025089380208,0.07179270395576591
34.55400824546814,5.005515796193425,2.451280129044191,7.958603409274113,-0.11712359652958768,1.3197404774727044,0.01,0.003221273422241211,0.39560604095458984,0.0050154976,0.0074730557,5.298310360243345,1.2159883975982666,0.2278803857744395,0.21177749283845834
35.05476379394531,5.665848335140937,2.311677711964421,7.789379406873919,0.9825965174151675,1.2003248490250555,0.01,0.011654376983642578,0.37446022033691406,0.0049559628,0.007958793,5.335064157733105,1.9928734302520752,0.11000421517566979,0.06429276379382265
34.65514802932739,5.928849612386905,1.5170063595288577,7.9071455246187465,2.8692935036458134,1.1941960587773053,0.01,0.01095724105834961,0.5522003173828125,0.004964471,0.008280905,5.394442703198485,1.8431012630462646,0.08291243431275945,0.06872838979435952
33.20191502571106,5.480513956217171,1.7362565856232643,7.260688754691913,2.0065595977684505,1.166759474759929,0.01,0.02561497688293457,0.6531369686126709,0.005028888,0.008418278,5.403049828500353,1.5096399784088135,0.1210472146115071,0.10557700558519713
35.58750510215759,6.075737605358157,1.8589220287439188,7.759087616810081,2.008516859996044,1.05260154336773,0.01,0.009790658950805664,0.5308923721313477,0.0049341046,0.009201167,5.470318606186134,1.1944248676300049,0.10330737221323981,0.09807448419829254
34.99945688247681,6.075671118519703,2.0417152497214905,7.366677959553108,0.2689509001692976,1.2706444001181072,0.01,0.025974512100219727,0.48239707946777344,0.0049636452,0.00780106,5.5308538574194905,3.0362374782562256,0.08464454022819924,0.07294576384860614
33.58595013618469,5.647706762201635,1.7849767228958826,7.438751002514926,2.009977912334589,0.875848350777879,0.01,0.009618759155273438,0.4574732780456543,0.0048973286,0.011725589,5.542539147897705,1.400501012802124,0.05361056311748855,0.04028748040292066
35.402594804763794,5.603043409874649,1.3973478096986185,7.696439479061974,3.150145806414154,1.4566913886087278,0.01,0.02578449249267578,0.3766613006591797,0.0049377847,0.006973299,5.5485895740954,1.2392137050628662,0.10111293224579714,0.08033975892672802
36.69718074798584,5.36704440650683,1.7671669378276107,6.881533216236899,0.5908701496363502,1.289926495588274,0.01,0.002798795700073242,0.6581907272338867,0.004887377,0.00749819,5.530435057336544,1.2935881614685059,0.14739481497391593,0.1323031403716291
36.28905630111694,5.577831849308096,1.551487901568676,7.160316907574787,1.6138812888108502,1.2589700023934673,0.01,0.012467145919799805,0.40648722648620605,0.004964514,0.007759351,5.535174736533699,1.3991518020629883,0.10966210265830481,0.09845075918048721
28.780914783477783,4.302866121459118,2.272679829147002,7.666698264535265,1.224757717391613,1.2944406514564402,0.01,0.027227401733398438,0.5097901821136475,0.0049990364,0.0074972147,5.411943875026241,1.3802995681762695,0.22895594729338023,0.19678721924696554
37.23306846618652,5.1233278519829435,2.538919932476976,7.826663804804287,-0.26533003261628646,1.589507185062314,0.01,0.004099607467651367,0.3388698101043701,0.0049701086,0.0062012533,5.383082272721912,1.449981927871704,0.21700935827152615,0.1858950822564087
36.81749439239502,5.651165916356956,2.1113482409164273,7.704269917686199,0.9540914738766841,1.3747452645392015,0.01,0.011179447174072266,0.40932440757751465,0.0049349777,0.0072394167,5.409890637085416,1.9170262813568115,0.16981899748316232,0.14892630790177674
32.793301582336426,5.867222718704548,2.09457082100853,7.4846355436263075,1.5216060395108018,1.2817660506332187,0.01,0.02688121795654297,0.32015180587768555,0.004966998,0.007913419,5.45562384524733,0.9726910591125488,0.1124992414143399,0.034721236552984425
33.61515212059021,5.272044013364231,1.9133300849002497,7.847410288396666,2.027616141131551,1.236640876990256,0.01,0.011435270309448242,0.8720691204071045,0.004951975,0.008044487,5.43726586205902,1.3611607551574707,0.18954379099538976,0.12513293111183676
32.626702070236206,5.942915268117327,2.027093400760052,8.509616970595353,1.6704817036990118,1.3548139731050601,0.01,0.009872198104858398,0.39846086502075195,0.0049144914,0.0075336793,5.487830802664851,1.1753606796264648,0.0895708369674592,0.07541674148828778
29.755446672439575,4.965658527216354,2.3132118869510445,7.755883329111797,0.03932451519758389,0.8773347303072776,0.01,0.01792740821838379,0.6762740612030029,0.0050062346,0.011277644,5.4356135751200005,1.458245038986206,0.0954456136141455,0.08979612120081382
37.4029803276062,5.96841728135809,1.7962707627358077,7.783860616858203,2.4281928044843135,1.355097077392992,0.01,0.010894060134887695,0.5130712985992432,0.0049471557,0.0073173973,5.4888939457438095,1.8646652698516846,0.0933844166570868,0.08872803273319751
32.53610587120056,5.261589533437623,2.0492950361087,7.630862769113486,2.16546561397564,1.0804339039785926,0.01,0.011212348937988281,0.43315553665161133,0.004933386,0.009032464,5.46616350451319,1.091120719909668,0.12347200803338654,0.11097388927576525
28.762686491012573,3.960924272360537,2.324560928796063,6.9529726041016655,0.12718104451703113,1.0497097209663482,0.01,0.010634660720825195,0.6239259243011475,0.004988373,0.009502206,5.315639581297925,1.623511791229248,0.2532660319738807,0.1928117727217897
33.87983536720276,5.594869844510986,1.4871061191499477,7.480613390774284,2.9131225295259995,0.8795486453238032,0.01,0.010295867919921875,0.3835322856903076,0.0050163236,0.010858042,5.343562607619232,1.4794535636901855,0.1214415055324156,0.06953651781147759
29.74190926551819,4.576907683218936,2.042026490964049,8.477967451494788,1.7364161636063655,1.0061967427354033,0.01,0.02642536163330078,0.6289534568786621,0.004974751,0.009691981,5.266897115179202,1.62410569190979,0.134551628448601,0.12393978849306217
27.883095026016235,4.043428792853343,1.7734202834058281,6.317966084964817,1.014916321314216,1.124155401700163,0.01,0.002725839614868164,0.3029029369354248,0.0049963915,0.008601622,5.144550282946616,1.3536450862884521,0.18415252133312732,0.14590457581278843
34.71768760681152,5.4698501396914505,2.6393686688020526,7.918354709655034,-1.0026639408307043,1.2531697520764922,0.01,0.009776592254638672,0.33530712127685547,0.0049473755,0.007991486,5.1770802686211,1.157120943069458,0.24215857017803785,0.18328762957823472
35.229247093200684,5.95489986814405,1.3446460050561815,7.66201524051577,3.0856969168578847,1.1642757646404516,0.01,0.011060714721679688,0.35676121711730957,0.0049759,0.008447726,5.254862228573395,2.0718295574188232,0.0917492435069996,0.06648203907571426
33.88958978652954,5.246416798653759,1.6549087781206295,6.999858281761062,1.7371553188963489,1.35415479891575,0.01,0.0029768943786621094,0.34707140922546387,0.004942113,0.0073646004,5.254017685581431,1.8398585319519043,0.1393313165436255,0.12297112326134305
33.46442747116089,5.2964373962062705,1.2466592521316362,7.083683805897108,3.048618210180068,1.3480141366138747,0.01,0.025930404663085938,0.4246091842651367,0.0049986597,0.0072772806,5.258259656643915,3.0205416679382324,0.07832743105386106,0.0766909326503501
36.58963990211487,4.85251297235579,2.225594136973763,6.878704526481165,-0.3900355532495235,1.1706669150366469,0.01,0.0045986175537109375,0.37894463539123535,0.004970264,0.008568662,5.217684988215103,1.384077787399292,0.21591070383956684,0.19793418707313276
33.18214297294617,5.110452210684863,1.9881523389898021,7.01518884940404,1.234840885456408,1.581315988510529,0.01,0.025788068771362305,0.34922194480895996,0.0049554603,0.006219232,5.206961710462079,0.945507287979126,0.13468310867571082,0.12354251557597684
35.09346151351929,5.2984517445310555,2.333046578019289,7.3604448429970075,0.47537961023990016,1.276890808759354,0.01,0.019970417022705078,0.3980236053466797,0.005001966,0.0076283487,5.216110713868977,2.139763593673706,0.2009014639222993,0.19537143888490943
32.38595223426819,5.230244844954369,1.6383932265539258,6.929675577802539,1.370681178896676,1.211472917337491,0.01,0.027852296829223633,0.4048750400543213,0.00499663,0.008318172,5.2175241269775166,2.3664915561676025,0.09979174128028082,0.0800188713448741
37.23847985267639,6.008498772953748,1.3493903674171634,8.069166811280903,3.6586558668793097,1.2372186766557167,0.01,0.052129268646240234,0.5711770057678223,0.0049899723,0.008113749,5.296621591575139,1.647049903869629,0.08705484501594953,0.07803788154862512
38.39721083641052,6.2443052208320955,1.7083070478277687,8.242501376934694,1.6674137530740674,1.3981729932134177,0.01,0.011183023452758789,0.6241450309753418,0.0049539655,0.0071820687,5.391389954500835,1.8291668891906738,0.10403275817080171,0.10203433027165754
35.26972961425781,5.936220081792452,1.4750449543400388,7.397946645699765,2.0343127056807635,1.377271025707193,0.01,0.0031213760375976562,0.46075010299682617,0.004951952,0.0072086025,5.445872967229997,1.9021685123443604,0.06917789174163391,0.059599380581173686
33.985625982284546,5.357567911529867,2.350332962763898,7.1807397352588564,0.7568208770481765,1.152544943556366,0.01,0.010855436325073242,0.4436638355255127,0.0050387015,0.008097814,5.437042461659984,2.288100242614746,0.1476603508905219,0.13043242420312648
34.805644273757935,5.98530626224796,1.2930004996560975,7.4731424311633425,2.8224644369857512,1.4161786803779965,0.01,0.011148452758789062,0.5889976024627686,0.00495301,0.0068811937,5.491868841718781,1.8546068668365479,0.07749049590503135,0.05132280769774291
35.37194085121155,5.389394440484756,2.095892013907835,6.929699278701198,0.0007944682062182738,1.1863645934710803,0.01,0.006533145904541016,0.696298360824585,0.005018583,0.00801567,5.481621401595379,1.2808837890625,0.05164589031317632,0.04696620625644573
30.56744408607483,4.610029258880404,2.5777055072063497,8.765117623712358,0.1264859586664491,1.0388543814335505,0.01,0.026740074157714844,0.34525632858276367,0.004960213,0.009671611,5.394462187323882,0.9787337779998779,0.193995838961775,0.17016777424109794
37.33832025527954,6.6831102870310914,0.6664910994946802,7.828463579564391,5.486974663044556,1.355919421170667,0.01,0.011064529418945312,0.48909759521484375,0.004960648,0.007358418,5.523326997294603,2.065352201461792,0.07002424558674633,0.038988088673698386
29.764334201812744,5.4143490849150675,2.145025910341918,8.213782500148167,1.7038077213110658,1.2464718456660722,0.01,0.0258023738861084,0.4953474998474121,0.005009584,0.008021714,5.51242920605665,1.154723882675171,0.10224563321024716,0.09539088771907353
37.11311721801758,5.480139872051797,2.312928459052848,7.45309296702284,-0.581135706859138,1.2811701573450358,0.01,0.011301279067993164,0.6377568244934082,0.00502281,0.007537339,5.509200272656165,1.9134767055511475,0.21054572405881175,0.15643990753346468
38.22434449195862,6.505920364683021,1.3700559700205612,7.760155922202128,2.898270800475108,0.9663508981295923,0.01,0.018079757690429688,0.36945104598999023,0.0049826973,0.009924181,5.608872281858851,1.415710210800171,0.07475724259155318,0.04086104661130329
34.63400387763977,5.622661347558678,1.6207772883984728,7.11722772011487,2.435909305564644,0.9293294991283049,0.01,0.01858067512512207,0.8243539333343506,0.004959384,0.0105117615,5.610251188428834,1.0539343357086182,0.10381330415606771,0.0845385927808874
29.283146381378174,5.119151290004686,2.49721657180343,8.328890398433009,1.299413260050278,0.9364008850457314,0.01,0.02571415901184082,0.3799574375152588,0.0050016977,0.010595915,5.561141198586419,1.7531626224517822,0.13438265974122107,0.12022392333629012
34.54808306694031,5.204508795849643,1.8488131293239867,7.29102294434402,0.8765154373432538,1.4258377906043813,0.01,0.009945869445800781,0.36471009254455566,0.004993105,0.006939776,5.525477958312742,1.3683152198791504,0.14539989524748234,0.102520613580068
38.360572814941406,5.719362813276727,1.6268422041082302,7.843634980901208,1.9543482121218538,1.4589599441682621,0.01,0.009878396987915039,0.41377925872802734,0.004961264,0.0067550805,5.5448664438091395,1.6021032333374023,0.10822148774704961,0.10234852269116643
33.257227659225464,4.425017082605955,2.2566656969590846,7.2204577412060855,0.656602642338361,1.2908589015115934,0.01,0.026662588119506836,0.3106048107147217,0.005005824,0.00787913,5.432881507688821,1.432307243347168,0.21643578204565037,0.17981763925400568
32.98074674606323,5.070202039765297,2.114144325719861,7.400963882760227,0.784054748305439,1.1434067247588096,0.01,0.009650468826293945,0.6518154144287109,0.005009799,0.008671717,5.396613560896468,1.6555731296539307,0.17120385238175304,0.14868780971272538
31.718594312667847,5.313556738019219,1.7407801193551249,7.869555245376456,1.4106665515827175,1.3199470011773184,0.01,0.010961532592773438,0.31284403800964355,0.005036993,0.006880497,5.388307878608744,1.7693743705749512,0.07634604288332493,0.06548118798364677
30.598734855651855,5.142215568677999,1.863587382376444,7.388125195313544,2.064205561057856,0.9994671620468369,0.01,0.02550482749938965,0.3426330089569092,0.0049872515,0.009827567,5.36369864761567,1.6108214855194092,0.0782459689807849,0.06784268650539384
33.72815299034119,4.832532269235164,2.132376635961509,7.068232518032431,1.3814728615827496,1.0653289007115736,0.01,0.05276322364807129,0.5291750431060791,0.005014201,0.009250597,5.31058200977762,1.18935227394104,0.21379307894120544,0.18525398167564544
35.68117046356201,5.162280847048324,2.1353290440870096,7.681891694770777,1.4919255001816907,1.0402901916370784,0.01,0.011060476303100586,0.3503532409667969,0.004960589,0.009495944,5.29575189350469,1.0078303813934326,0.15072565061037693,0.13614895445701422
35.02818727493286,5.617880259387329,1.935439639395503,8.139202536063394,1.6402961605270887,1.1277855890409538,0.01,0.025782108306884766,0.6279091835021973,0.004952389,0.008984923,5.327964730092954,1.7629544734954834,0.1427339319664655,0.1393814866388306
35.075905561447144,4.8385656544880735,2.1860577594757578,7.343265433060949,0.3384904315781237,1.3923057131561682,0.01,0.01100301742553711,0.5190415382385254,0.0050543323,0.007116039,5.279024822532466,1.2349824905395508,0.22075822380780688,0.16788864820901545
34.81804180145264,5.586061558617169,1.608707608702021,7.071715881060112,1.9519978643067077,1.232450891343623,0.01,0.010990619659423828,0.6756796836853027,0.004989219,0.007891029,5.309728496140936,1.1795134544372559,0.10554977908512497,0.05469384269531787
31.033230781555176,4.710720407972178,2.554935431603748,7.7577972371484325,-0.3874267685006183,1.2246040270008984,0.01,0.016345977783203125,0.3668074607849121,0.004970491,0.0080525745,5.249827687324061,1.8736929893493652,0.20866690695740903,0.16777085308669745
39.6755530834198,5.997940687875482,1.456568019001674,7.474248883356433,2.1825945087870537,1.2951902087173988,0.01,0.027355194091796875,0.8255188465118408,0.0049500368,0.0076783746,5.324638987379203,1.4270589351654053,0.10983654510632732,0.09144435363239174
34.45955276489258,4.65532404533788,2.3555595144960493,7.449887309623552,0.12989399818257058,1.2657091540836216,0.01,0.028356313705444336,0.5820755958557129,0.004984147,0.0079803,5.2577074931750705,2.0143649578094482,0.30116961609989334,0.2431905970505176
31.609651565551758,5.068731808885112,2.17639353573892,7.495511088225848,1.5127485458313812,1.357795974196765,0.01,0.010580778121948242,0.3468499183654785,0.004974859,0.007283442,5.238809924746074,1.6159586906433105,0.1633073134612548,0.11692086958145283
35.80864500999451,5.42928063208092,2.0718793875119763,8.359075825131,1.7592829293442802,1.2444454590818992,0.01,0.011080503463745117,0.38953495025634766,0.005015745,0.007947069,5.257856995479559,1.9909987449645996,0.1754355777963076,0.1552566194802487
35.42439007759094,5.656564504322023,1.6328549852600374,7.070798646351024,2.3757682090706798,1.0213176266691317,0.01,0.02577996253967285,0.5912847518920898,0.0049854484,0.009378402,5.2977277463638055,0.981637716293335,0.09589920511891475,0.07929409759329373
37.716010332107544,6.130587851035805,0.7832385902228151,6.741006518834618,4.129729749225118,1.0752351853895614,0.01,0.00977182388305664,0.36329102516174316,0.004896243,0.00938517,5.381013756831006,2.1555569171905518,0.042560721174239834,0.029125437026412297
34.98312449455261,5.301764174998738,2.3414871858159962,7.730181428362056,-0.6775767841272183,1.4086205919920547,0.01,0.010979890823364258,0.45357632637023926,0.0049930094,0.006835363,5.373088798647779,2.065582513809204,0.22168478361360644,0.177148400808304
34.89483690261841,6.061388707408247,1.8755574415841019,7.939577036058875,1.1620568611089745,1.264239306151391,0.01,0.029507160186767578,0.5449516773223877,0.004969593,0.007579581,5.441918789523826,1.8687357902526855,0.09953310746797919,0.048190497887740484
35.73905062675476,6.020997467077973,1.567619006926654,7.842189874864712,2.7416428904240577,1.311651761097234,0.01,0.025908231735229492,0.48755693435668945,0.0050125145,0.007503513,5.499826657279241,1.1710543632507324,0.10091750140723874,0.08760600097502604
35.91502285003662,5.803165874743451,1.4242730301659836,7.152860050275953,3.051163540880018,1.1526667304188354,0.01,0.02091813087463379,0.8163135051727295,0.0050101737,0.008321496,5.5301605790256625,2.6040432453155518,0.11162455178918466,0.08912662639919215
39.26082444190979,6.626684562014972,0.9548293751424399,7.689552923323382,4.530084561714932,1.492749943278486,0.01,0.00983428955078125,0.5381209850311279,0.0049202414,0.006718496,5.639812977324594,1.324841022491455,0.0597704271757464,0.03960038572395061
33.187891483306885,5.226556629789828,1.9089912616115574,7.106921797455467,1.2798721678949094,0.761217528214109,0.01,0.01099252700805664,0.4932723045349121,0.005014718,0.012265039,5.598487342571118,1.8346939086914062,0.12192885572079018,0.06400144010772545
37.79057192802429,6.041208193882367,1.0164160190099334,7.971699928148481,4.088748449160957,1.3187070685699334,0.01,0.025640249252319336,0.5501105785369873,0.005056089,0.0074693076,5.642759427702243,2.4714460372924805,0.07157572488600034,0.04940902124317323
37.65270709991455,6.323083954850489,1.0993634912745958,7.479367957563173,3.445564890964896,1.3641707902006242,0.01,0.009827852249145508,0.4219365119934082,0.0049569597,0.007304602,5.7107918804170685,1.1279149055480957,0.05422124792498576,0.05048723885942964
39.437052726745605,6.273747110836105,1.5407802026045463,7.16956108506668,1.7309945941560005,1.0901139397898965,0.01,0.02902817726135254,0.6994888782501221,0.005003749,0.008993673,5.767087403458972,2.118706703186035,0.08705515382860318,0.0735782064532849
33.79444694519043,5.831607015644141,1.4509702566309914,7.753681492090608,3.110872113216653,1.168762693728649,0.01,0.015254735946655273,0.5414998531341553,0.004988682,0.008518897,5.773539364677489,1.726344347000122,0.05642574500812025,0.05321028863040173
30.95559334754944,5.039542957468166,1.9873669821891609,7.274462497466584,1.5867515671376844,1.0446520813066504,0.01,0.02843785285949707,0.5282993316650391,0.005017329,0.00940273,5.700139723956556,1.4506850242614746,0.10897749385435097,0.08579472902171263
31.458627939224243,5.015203827217498,2.00847370087451,7.391526613531536,1.8971773127207305,1.151103515958137,0.01,0.011087179183959961,0.5596327781677246,0.0049265586,0.008270049,5.63164613428265,1.526975393295288,0.12150255923351597,0.1211975148309143
34.46359920501709,6.099552943367401,1.538609528973761,8.005809709637285,3.2201433092855245,1.0075076650304915,0.01,0.020482778549194336,0.7448379993438721,0.0050214343,0.009920134,5.678436815191125,1.2957713603973389,0.08182234373722275,0.0660960784603322
37.5012149810791,5.755406862052469,1.7229737777672578,7.718993730664019,1.0080672507563861,1.286598328842589,0.01,0.011027336120605469,0.8659710884094238,0.0049979826,0.0075771543,5.686133819877259,1.3800199031829834,0.07845733515549905,0.06677388389460552
37.831878423690796,6.257533797658914,0.5903577078985917,6.971858106297049,5.103450641531746,1.5021418674450828,0.01,0.011200666427612305,0.4645555019378662,0.004970994,0.006834446,5.7432738176554246,1.5823850631713867,0.0339352530954142,0.031585482746576604
36.092231035232544,6.314985404174228,1.389412640895865,7.829599018760547,3.363833788631332,1.1880579696009215,0.01,0.009996891021728516,0.4103388786315918,0.00494198,0.008147362,5.800444976307306,1.197213888168335,0.08477140205678421,0.08094906904444943
32.39285349845886,5.51997131107793,2.028623328725364,7.475369459730578,1.3186794776682103,1.364630528211108,0.01,0.010966300964355469,0.36934995651245117,0.0049445243,0.007193735,5.7723976097843686,1.606217622756958,0.05923890444824329,0.0400110113326581
33.635802268981934,5.337934182892264,1.5992137256296677,7.037026860703929,1.8406286286582842,1.3800647231709442,0.01,0.009890317916870117,0.43322038650512695,0.0050191944,0.006942071,5.728951267095159,1.0031967163085938,0.11612286933187631,0.08804138662118924
37.447192430496216,6.087742283861973,1.2052714144819543,7.329943838455915,3.4388726910356513,1.4503653470321765,0.01,0.010801553726196289,0.3592534065246582,0.004969091,0.0069322595,5.7648303687718405,1.4215824604034424,0.0632805554832518,0.046725902446115755
35.57336068153381,6.406569394595012,0.9429045764155068,7.43425560841545,3.980932417714054,1.3541205733748984,0.01,0.013894319534301758,0.9044160842895508,0.0049650404,0.0072128316,5.829004271354158,1.9340095520019531,0.037658478820778954,0.028068404605022558
34.76701068878174,6.148310056132795,1.3179974207322676,7.887956092546239,3.3727038568999217,1.2258339576888502,0.01,0.0031709671020507812,0.3943755626678467,0.004969671,0.008332239,5.860934849832022,1.1624736785888672,0.06041611083047151,0.0543970304156073
36.08462119102478,6.082397073665749,0.641545803697823,6.768670474674725,4.96565326683344,1.174414206015986,0.01,0.038050174713134766,0.6518721580505371,0.0050298166,0.008241333,5.883081072215395,1.644698143005371,0.030801063280073555,0.024503399941180278
34.61594200134277,5.574731947216685,1.648324032226983,7.830997245763481,1.943408434681712,1.232641319991957,0.01,0.0042531490325927734,0.865354061126709,0.004943426,0.008117825,5.852246159715524,2.270352363586426,0.10929899153721716,0.10646487302726317
38.709920167922974,5.644076164418144,1.268733413755416,7.1752636659653986,3.167251770609859,1.3053768537492407,0.01,0.01003885269165039,0.5911803245544434,0.0049735634,0.007704555,5.831429160185786,0.9843688011169434,0.08624804659014616,0.07560253217736976
34.92940139770508,6.0318948406895405,0.9775767624033374,7.122955501739483,4.122345934128796,1.2630398222484802,0.01,0.009763240814208984,0.38797736167907715,0.0049987524,0.007877879,5.851475728236162,1.7006292343139648,0.04552791471067185,0.034173284435017305
30.87663769721985,4.779319383320252,2.9552187042670592,7.928357767797421,0.15702792867453072,1.2012240277393873,0.01,0.031707048416137695,0.5507287979125977,0.0050113816,0.008104711,5.744260093744571,1.9435341358184814,0.24185163814321547,0.2107153902570124
31.209474563598633,5.034773452233404,1.8931188222848718,6.891711790794895,1.6952198573757313,1.0643026548665828,0.01,0.025677919387817383,0.35401272773742676,0.004956791,0.009011814,5.673311429593455,1.1127166748046875,0.07139758183499151,0.06250698048412981
34.549777030944824,6.099503125437872,1.3460389840333236,7.374599504717904,2.6331326112703612,1.0955906181735853,0.01,0.028196096420288086,0.6968464851379395,0.0049923346,0.009153792,5.715930599177897,1.2687273025512695,0.11339100835169277,0.0674126876359673
33.87388324737549,4.820182942666774,1.9262139151756232,6.686635915848036,1.4053869062708158,1.0825605186118052,0.01,0.019471168518066406,0.8476681709289551,0.0049316837,0.009081538,5.626355833526785,2.2961313724517822,0.1793239809305842,0.1373146209605879
34.91805171966553,5.909166040761498,1.1248632035971673,7.2751772960479695,3.69727664184322,1.2100864747922009,0.01,0.01665210723876953,0.7904391288757324,0.004920702,0.008298386,5.654636854250256,1.5752151012420654,0.06908901638917096,0.050456839614163015
37.54150056838989,6.414374956255928,1.4059701418824102,8.096394888002674,2.750692877551829,1.3089684108789326,0.01,0.014386415481567383,0.7381503582000732,0.0049918504,0.0075795986,5.730610664450824,1.808605670928955,0.08352073623176938,0.07759622554465649
31.40755343437195,5.652652218508785,1.814467259100757,7.0329344503672635,1.6203649123951018,1.126758137681862,0.01,0.06503605842590332,0.6659588813781738,0.0049452884,0.009289285,5.7228148198566196,2.10784912109375,0.07052613108597314,0.05199714654680632
39.31940674781799,6.682668942381923,1.0898767677674395,8.11161924125092,4.526704594090112,1.6832190162231109,0.01,0.003058195114135742,0.5925455093383789,0.005018918,0.006044749,5.818800232109151,1.777160406112671,0.0609543638896029,0.0497603249934869
33.98320913314819,5.453391305075431,2.1450228083516625,7.475164246535916,1.5172173915194112,1.1404162827965307,0.01,0.012562036514282227,0.5856838226318359,0.0049887667,0.008417059,5.782259339405779,1.7199242115020752,0.13633305390795938,0.1111190981368007
35.029831647872925,5.550286992327084,2.317414099067935,7.5448366010972485,-0.05767281493490957,1.7598795372672176,0.01,0.010972976684570312,0.49190521240234375,0.004938089,0.005693896,5.759062104697909,1.9281487464904785,0.1747055195095984,0.16624151559527617
33.05008268356323,4.984990039829581,1.7013760449762412,7.441445837545801,2.050360431055833,1.0549555675489282,0.01,0.025774478912353516,0.4045259952545166,0.0049865693,0.00927845,5.681654898211076,2.6652286052703857,0.1438177328060574,0.12193612250246774
